ts_code,name,con_name,con_code,trade_date,desc,hot_num
000190.KP,教培,思特奇,300608.SZ,20251018,2025年半年报：公司利用 AI 技术构建智能陪练模型，为员工提供培训服务的系统平台,1528
000039.KP,华为鸿蒙,思特奇,300608.SZ,20251018,2025年1月6日互动易：公司与华为的合作主要是在鸿蒙生态、芯片适配领域,1528
000298.KP,核心城市算力,思特奇,300608.SZ,20251018,北京本地股，公司已把算力调度定位为公司战略发展方向，通过搭建算力运营服务及交易平台，可更好助力北京算力发展。,1528
000286.KP,AI智能体,思特奇,300608.SZ,20251018,公司推出九思大模型，以智能体的模式，作为企业级大脑，改变企业 IT 系统的人机交互模式。,1528
000209.KP,低空经济,思特奇,300608.SZ,20251017,公司积极参与低空网络连接低空航路飞行与控制，低空监管，低空飞行服务等多个领域进行规划。,527
000343.KP,大金融,思特奇,300608.SZ,20251017,2025年8月6日互动易：公司在金融领域聚焦实体企业融资、信用交易等核心需求，通过构建数字经济基础设施及运营平台，创新打造本地化组织网、服务网、交易网融合的数字化生态,527
000190.KP,教培,思特奇,300608.SZ,20251017,2025年半年报：公司利用 AI 技术构建智能陪练模型，为员工提供培训服务的系统平台,527
000286.KP,AI智能体,思特奇,300608.SZ,20251017,公司推出九思大模型，以智能体的模式，作为企业级大脑，改变企业 IT 系统的人机交互模式。,527
000080.KP,消费电子,思特奇,300608.SZ,20251017,公司非常重视物联网领域的esim技术应用服务，公司现阶段提供的是eSIM的运营支撑解决方案,527
000039.KP,华为鸿蒙,思特奇,300608.SZ,20251017,2025年1月6日互动易：公司与华为的合作主要是在鸿蒙生态、芯片适配领域,527
000302.KP,DeepSeek概念,思特奇,300608.SZ,20251017,国家知识产权局信息显示，思特奇信息技术股份有限公司申请一项名为“一种基于动态自适应蒸馏的模型压缩方法、系统及设备”的专利,527
000298.KP,核心城市算力,思特奇,300608.SZ,20251017,北京本地股，公司已把算力调度定位为公司战略发展方向，通过搭建算力运营服务及交易平台，可更好助力北京算力发展。,527
000289.KP,AI低代码概念,思特奇,300608.SZ,20251017,公司打造的低代码开发平台，通过为客户提供低代码引擎实现需求快速解析。,527
000025.KP,AI算力基建,思特奇,300608.SZ,20251017,公司已把算力调度定位为公司战略发展方向，在产品规划、产品研发、研发验证环境准备、市场拓展等方面重点投入；,527
000286.KP,AI智能体,思特奇,300608.SZ,20251016,公司推出九思大模型，以智能体的模式，作为企业级大脑，改变企业 IT 系统的人机交互模式。,387
000289.KP,AI低代码概念,思特奇,300608.SZ,20251016,公司打造的低代码开发平台，通过为客户提供低代码引擎实现需求快速解析。,387
000343.KP,大金融,思特奇,300608.SZ,20251016,2025年8月6日互动易：公司在金融领域聚焦实体企业融资、信用交易等核心需求，通过构建数字经济基础设施及运营平台，创新打造本地化组织网、服务网、交易网融合的数字化生态,387
000209.KP,低空经济,思特奇,300608.SZ,20251016,公司积极参与低空网络连接低空航路飞行与控制，低空监管，低空飞行服务等多个领域进行规划。,387
000190.KP,教培,思特奇,300608.SZ,20251016,2025年半年报：公司利用 AI 技术构建智能陪练模型，为员工提供培训服务的系统平台,387
000039.KP,华为鸿蒙,思特奇,300608.SZ,20251016,2025年1月6日互动易：公司与华为的合作主要是在鸿蒙生态、芯片适配领域,387
000298.KP,核心城市算力,思特奇,300608.SZ,20251016,北京本地股，公司已把算力调度定位为公司战略发展方向，通过搭建算力运营服务及交易平台，可更好助力北京算力发展。,387
000025.KP,AI算力基建,思特奇,300608.SZ,20251016,公司已把算力调度定位为公司战略发展方向，在产品规划、产品研发、研发验证环境准备、市场拓展等方面重点投入；,387
000302.KP,DeepSeek概念,思特奇,300608.SZ,20251016,国家知识产权局信息显示，思特奇信息技术股份有限公司申请一项名为“一种基于动态自适应蒸馏的模型压缩方法、系统及设备”的专利,387
000080.KP,消费电子,思特奇,300608.SZ,20251016,公司非常重视物联网领域的esim技术应用服务，公司现阶段提供的是eSIM的运营支撑解决方案,387
000025.KP,AI算力基建,思特奇,300608.SZ,20251015,公司已把算力调度定位为公司战略发展方向，在产品规划、产品研发、研发验证环境准备、市场拓展等方面重点投入；,415
000343.KP,大金融,思特奇,300608.SZ,20251015,2025年8月6日互动易：公司在金融领域聚焦实体企业融资、信用交易等核心需求，通过构建数字经济基础设施及运营平台，创新打造本地化组织网、服务网、交易网融合的数字化生态,415
000302.KP,DeepSeek概念,思特奇,300608.SZ,20251015,国家知识产权局信息显示，思特奇信息技术股份有限公司申请一项名为“一种基于动态自适应蒸馏的模型压缩方法、系统及设备”的专利,415
000039.KP,华为鸿蒙,思特奇,300608.SZ,20251015,2025年1月6日互动易：公司与华为的合作主要是在鸿蒙生态、芯片适配领域,415
000286.KP,AI智能体,思特奇,300608.SZ,20251015,公司推出九思大模型，以智能体的模式，作为企业级大脑，改变企业 IT 系统的人机交互模式。,415
000289.KP,AI低代码概念,思特奇,300608.SZ,20251015,公司打造的低代码开发平台，通过为客户提供低代码引擎实现需求快速解析。,415
000080.KP,消费电子,思特奇,300608.SZ,20251015,公司非常重视物联网领域的esim技术应用服务，公司现阶段提供的是eSIM的运营支撑解决方案,415
000190.KP,教培,思特奇,300608.SZ,20251015,2025年半年报：公司利用 AI 技术构建智能陪练模型，为员工提供培训服务的系统平台,415
000298.KP,核心城市算力,思特奇,300608.SZ,20251015,北京本地股，公司已把算力调度定位为公司战略发展方向，通过搭建算力运营服务及交易平台，可更好助力北京算力发展。,415
000209.KP,低空经济,思特奇,300608.SZ,20251015,公司积极参与低空网络连接低空航路飞行与控制，低空监管，低空飞行服务等多个领域进行规划。,415
000209.KP,低空经济,思特奇,300608.SZ,20251014,公司积极参与低空网络连接低空航路飞行与控制，低空监管，低空飞行服务等多个领域进行规划。,402
000190.KP,教培,思特奇,300608.SZ,20251014,2025年半年报：公司利用 AI 技术构建智能陪练模型，为员工提供培训服务的系统平台,402
000289.KP,AI低代码概念,思特奇,300608.SZ,20251014,公司打造的低代码开发平台，通过为客户提供低代码引擎实现需求快速解析。,402
000039.KP,华为鸿蒙,思特奇,300608.SZ,20251014,2025年1月6日互动易：公司与华为的合作主要是在鸿蒙生态、芯片适配领域,402
000298.KP,核心城市算力,思特奇,300608.SZ,20251014,北京本地股，公司已把算力调度定位为公司战略发展方向，通过搭建算力运营服务及交易平台，可更好助力北京算力发展。,402
