ts_code,name,con_name,con_code,trade_date,desc,hot_num
000182.KP,英伟达概念,利通电子,603629.SH,20251013,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,533
000182.KP,英伟达概念,利通电子,603629.SH,20251012,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,1635
000025.KP,AI算力基建,利通电子,603629.SH,20251012,"公司目前累计对外出租算力已超 10,000P。",1635
000182.KP,英伟达概念,利通电子,603629.SH,20251011,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,1088
000025.KP,AI算力基建,利通电子,603629.SH,20251011,"公司目前累计对外出租算力已超 10,000P。",1088
000182.KP,英伟达概念,利通电子,603629.SH,20251010,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,478
000025.KP,AI算力基建,利通电子,603629.SH,20251010,"公司目前累计对外出租算力已超 10,000P。",478
000182.KP,英伟达概念,利通电子,603629.SH,20251009,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,669
000025.KP,AI算力基建,利通电子,603629.SH,20251009,"公司目前累计对外出租算力已超 10,000P。",669
000182.KP,英伟达概念,XD利通电,603629.SH,20251008,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,4397
000025.KP,AI算力基建,XD利通电,603629.SH,20251008,"公司目前累计对外出租算力已超 10,000P。",4397
000025.KP,AI算力基建,XD利通电,603629.SH,20251007,"公司目前累计对外出租算力已超 10,000P。",3527
000182.KP,英伟达概念,XD利通电,603629.SH,20251007,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,3527
000182.KP,英伟达概念,XD利通电,603629.SH,20251006,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,3159
000025.KP,AI算力基建,XD利通电,603629.SH,20251006,"公司目前累计对外出租算力已超 10,000P。",3159
000182.KP,英伟达概念,XD利通电,603629.SH,20251005,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,2752
000025.KP,AI算力基建,XD利通电,603629.SH,20251005,"公司目前累计对外出租算力已超 10,000P。",2752
000182.KP,英伟达概念,XD利通电,603629.SH,20251004,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,2295
000025.KP,AI算力基建,XD利通电,603629.SH,20251004,"公司目前累计对外出租算力已超 10,000P。",2295
000025.KP,AI算力基建,XD利通电,603629.SH,20251003,"公司目前累计对外出租算力已超 10,000P。",2480
000182.KP,英伟达概念,XD利通电,603629.SH,20251003,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,2480
000182.KP,英伟达概念,XD利通电,603629.SH,20251002,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,1877
000025.KP,AI算力基建,XD利通电,603629.SH,20251002,"公司目前累计对外出租算力已超 10,000P。",1877
000182.KP,英伟达概念,XD利通电,603629.SH,20251001,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,1247
000025.KP,AI算力基建,XD利通电,603629.SH,20251001,"公司目前累计对外出租算力已超 10,000P。",1247
000025.KP,AI算力基建,XD利通电,603629.SH,20250930,"公司目前累计对外出租算力已超 10,000P。",524
000182.KP,英伟达概念,XD利通电,603629.SH,20250930,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,524
000025.KP,AI算力基建,利通电子,603629.SH,20250929,"公司目前累计对外出租算力已超 10,000P。",534
000182.KP,英伟达概念,利通电子,603629.SH,20250929,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,534
000182.KP,英伟达概念,利通电子,603629.SH,20250928,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,2753
000025.KP,AI算力基建,利通电子,603629.SH,20250928,"公司目前累计对外出租算力已超 10,000P。",2753
000025.KP,AI算力基建,利通电子,603629.SH,20250927,"公司目前累计对外出租算力已超 10,000P。",1866
000182.KP,英伟达概念,利通电子,603629.SH,20250927,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,1866
000182.KP,英伟达概念,利通电子,603629.SH,20250926,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,723
000025.KP,AI算力基建,利通电子,603629.SH,20250926,"公司目前累计对外出租算力已超 10,000P。",709
000025.KP,AI算力基建,利通电子,603629.SH,20250925,"公司目前累计对外出租算力已超 10,000P。",1018
000182.KP,英伟达概念,利通电子,603629.SH,20250925,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,1018
000182.KP,英伟达概念,利通电子,603629.SH,20250924,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,783
000025.KP,AI算力基建,利通电子,603629.SH,20250924,"公司目前累计对外出租算力已超 10,000P。",783
000182.KP,英伟达概念,利通电子,603629.SH,20250923,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,932
000025.KP,AI算力基建,利通电子,603629.SH,20250923,"公司目前累计对外出租算力已超 10,000P。",932
000182.KP,英伟达概念,利通电子,603629.SH,20250922,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,527
000025.KP,AI算力基建,利通电子,603629.SH,20250922,"公司目前累计对外出租算力已超 10,000P。",512
000182.KP,英伟达概念,利通电子,603629.SH,20250921,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,1521
000025.KP,AI算力基建,利通电子,603629.SH,20250921,"公司目前累计对外出租算力已超 10,000P。",1521
000025.KP,AI算力基建,利通电子,603629.SH,20250920,"公司目前累计对外出租算力已超 10,000P。",1003
000182.KP,英伟达概念,利通电子,603629.SH,20250920,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,1003
000182.KP,英伟达概念,利通电子,603629.SH,20250919,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,392
000025.KP,AI算力基建,利通电子,603629.SH,20250919,"公司目前累计对外出租算力已超 10,000P。",392
000182.KP,英伟达概念,利通电子,603629.SH,20250918,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,514
000025.KP,AI算力基建,利通电子,603629.SH,20250918,"公司目前累计对外出租算力已超 10,000P。",514
000025.KP,AI算力基建,利通电子,603629.SH,20250917,"公司目前累计对外出租算力已超 10,000P。",485
000182.KP,英伟达概念,利通电子,603629.SH,20250917,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,497
000182.KP,英伟达概念,利通电子,603629.SH,20250916,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,444
000025.KP,AI算力基建,利通电子,603629.SH,20250916,"公司目前累计对外出租算力已超 10,000P。",446
000025.KP,AI算力基建,利通电子,603629.SH,20250915,"公司目前累计对外出租算力已超 10,000P。",492
000182.KP,英伟达概念,利通电子,603629.SH,20250915,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,504
000025.KP,AI算力基建,利通电子,603629.SH,20250914,"公司目前累计对外出租算力已超 10,000P。",2041
000182.KP,英伟达概念,利通电子,603629.SH,20250914,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,2041
000025.KP,AI算力基建,利通电子,603629.SH,20250913,"公司目前累计对外出租算力已超 10,000P。",1272
000182.KP,英伟达概念,利通电子,603629.SH,20250913,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,1272
000182.KP,英伟达概念,利通电子,603629.SH,20250912,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,272
000025.KP,AI算力基建,利通电子,603629.SH,20250912,"公司目前累计对外出租算力已超 10,000P。",272
000025.KP,AI算力基建,利通电子,603629.SH,20250911,"公司目前累计对外出租算力已超 10,000P。",354
000182.KP,英伟达概念,利通电子,603629.SH,20250911,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,354
000025.KP,AI算力基建,利通电子,603629.SH,20250910,"公司目前累计对外出租算力已超 10,000P。",333
000182.KP,英伟达概念,利通电子,603629.SH,20250910,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,334
000182.KP,英伟达概念,利通电子,603629.SH,20250909,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,318
000025.KP,AI算力基建,利通电子,603629.SH,20250909,"公司目前累计对外出租算力已超 10,000P。",318
000182.KP,英伟达概念,利通电子,603629.SH,20250908,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,443
000025.KP,AI算力基建,利通电子,603629.SH,20250908,"公司目前累计对外出租算力已超 10,000P。",440
000025.KP,AI算力基建,利通电子,603629.SH,20250907,"公司目前累计对外出租算力已超 10,000P。",2017
000182.KP,英伟达概念,利通电子,603629.SH,20250907,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,2168
000182.KP,英伟达概念,利通电子,603629.SH,20250906,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,1183
000025.KP,AI算力基建,利通电子,603629.SH,20250906,"公司目前累计对外出租算力已超 10,000P。",1144
000182.KP,英伟达概念,利通电子,603629.SH,20250905,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,519
000025.KP,AI算力基建,利通电子,603629.SH,20250905,"公司目前累计对外出租算力已超 10,000P。",308
000182.KP,英伟达概念,利通电子,603629.SH,20250904,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,525
000025.KP,AI算力基建,利通电子,603629.SH,20250904,"公司目前累计对外出租算力已超 10,000P。",525
000025.KP,AI算力基建,利通电子,603629.SH,20250903,"公司目前累计对外出租算力已超 10,000P。",527
000182.KP,英伟达概念,利通电子,603629.SH,20250903,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,535
000182.KP,英伟达概念,利通电子,603629.SH,20250902,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,596
000025.KP,AI算力基建,利通电子,603629.SH,20250902,"公司目前累计对外出租算力已超 10,000P。",583
000182.KP,英伟达概念,利通电子,603629.SH,20250901,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,978
000025.KP,AI算力基建,利通电子,603629.SH,20250901,"公司目前累计对外出租算力已超 10,000P。",933
000182.KP,英伟达概念,利通电子,603629.SH,20250831,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,2360
000025.KP,AI算力基建,利通电子,603629.SH,20250831,"公司目前累计对外出租算力已超 10,000P。",2383
000182.KP,英伟达概念,利通电子,603629.SH,20250830,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,1723
000025.KP,AI算力基建,利通电子,603629.SH,20250830,"公司目前累计对外出租算力已超 10,000P。",1659
000182.KP,英伟达概念,利通电子,603629.SH,20250829,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,556
000025.KP,AI算力基建,利通电子,603629.SH,20250829,"公司目前累计对外出租算力已超 10,000P。",541
000182.KP,英伟达概念,利通电子,603629.SH,20250828,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,621
000025.KP,AI算力基建,利通电子,603629.SH,20250828,"公司目前累计对外出租算力已超 10,000P。",621
000182.KP,英伟达概念,利通电子,603629.SH,20250827,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,700
000025.KP,AI算力基建,利通电子,603629.SH,20250827,"公司目前累计对外出租算力已超 10,000P。",682
000182.KP,英伟达概念,利通电子,603629.SH,20250826,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,660
000025.KP,AI算力基建,利通电子,603629.SH,20250826,"公司目前累计对外出租算力已超 10,000P。",640
000025.KP,AI算力基建,利通电子,603629.SH,20250825,"公司目前累计对外出租算力已超 10,000P。",739
000182.KP,英伟达概念,利通电子,603629.SH,20250825,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,739
000025.KP,AI算力基建,利通电子,603629.SH,20250824,"公司目前累计对外出租算力已超 10,000P。",3242
000182.KP,英伟达概念,利通电子,603629.SH,20250824,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,3292
000182.KP,英伟达概念,利通电子,603629.SH,20250823,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,2016
000025.KP,AI算力基建,利通电子,603629.SH,20250823,"公司目前累计对外出租算力已超 10,000P。",2015
000025.KP,AI算力基建,利通电子,603629.SH,20250822,"公司目前累计对外出租算力已超 10,000P。",632
000182.KP,英伟达概念,利通电子,603629.SH,20250822,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,660
000025.KP,AI算力基建,利通电子,603629.SH,20250821,"公司目前累计对外出租算力已超 10,000P。",525
000182.KP,英伟达概念,利通电子,603629.SH,20250821,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,525
000025.KP,AI算力基建,利通电子,603629.SH,20250820,"公司目前累计对外出租算力已超 10,000P。",427
000182.KP,英伟达概念,利通电子,603629.SH,20250820,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,427
000182.KP,英伟达概念,利通电子,603629.SH,20250819,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,442
000025.KP,AI算力基建,利通电子,603629.SH,20250819,"公司目前累计对外出租算力已超 10,000P。",442
000025.KP,AI算力基建,利通电子,603629.SH,20250818,"公司目前累计对外出租算力已超 10,000P。",442
000182.KP,英伟达概念,利通电子,603629.SH,20250818,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,442
000182.KP,英伟达概念,利通电子,603629.SH,20250815,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,656
000025.KP,AI算力基建,利通电子,603629.SH,20250815,"公司目前累计对外出租算力已超 10,000P。",656
000182.KP,英伟达概念,利通电子,603629.SH,20250814,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,724
000025.KP,AI算力基建,利通电子,603629.SH,20250814,"公司目前累计对外出租算力已超 10,000P。",724
000182.KP,英伟达概念,利通电子,603629.SH,20250813,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,759
000025.KP,AI算力基建,利通电子,603629.SH,20250813,"公司目前累计对外出租算力已超 10,000P。",759
000182.KP,英伟达概念,利通电子,603629.SH,20250812,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,520
000025.KP,AI算力基建,利通电子,603629.SH,20250812,"公司目前累计对外出租算力已超 10,000P。",520
000182.KP,英伟达概念,利通电子,603629.SH,20250811,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,578
000025.KP,AI算力基建,利通电子,603629.SH,20250811,"公司目前累计对外出租算力已超 10,000P。",578
000182.KP,英伟达概念,利通电子,603629.SH,20250810,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,1777
000025.KP,AI算力基建,利通电子,603629.SH,20250810,"公司目前累计对外出租算力已超 10,000P。",1777
000182.KP,英伟达概念,利通电子,603629.SH,20250809,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,1220
000025.KP,AI算力基建,利通电子,603629.SH,20250809,"公司目前累计对外出租算力已超 10,000P。",1211
000182.KP,英伟达概念,利通电子,603629.SH,20250808,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,587
000025.KP,AI算力基建,利通电子,603629.SH,20250808,"公司目前累计对外出租算力已超 10,000P。",587
000025.KP,AI算力基建,利通电子,603629.SH,20250807,"公司目前累计对外出租算力已超 10,000P。",897
000182.KP,英伟达概念,利通电子,603629.SH,20250807,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,897
000182.KP,英伟达概念,利通电子,603629.SH,20250806,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,539
000025.KP,AI算力基建,利通电子,603629.SH,20250806,"公司目前累计对外出租算力已超 10,000P。",539
000025.KP,AI算力基建,利通电子,603629.SH,20250805,"公司目前累计对外出租算力已超 10,000P。",549
000182.KP,英伟达概念,利通电子,603629.SH,20250805,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,549
000025.KP,AI算力基建,利通电子,603629.SH,20250804,"公司目前累计对外出租算力已超 10,000P。",574
000182.KP,英伟达概念,利通电子,603629.SH,20250804,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,574
000182.KP,英伟达概念,利通电子,603629.SH,20250803,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,2064
000025.KP,AI算力基建,利通电子,603629.SH,20250803,"公司目前累计对外出租算力已超 10,000P。",2041
000025.KP,AI算力基建,利通电子,603629.SH,20250802,"公司目前累计对外出租算力已超 10,000P。",1327
000182.KP,英伟达概念,利通电子,603629.SH,20250802,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,1347
000182.KP,英伟达概念,利通电子,603629.SH,20250801,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,562
000025.KP,AI算力基建,利通电子,603629.SH,20250801,"公司目前累计对外出租算力已超 10,000P。",562
000182.KP,英伟达概念,利通电子,603629.SH,20250731,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,631
000025.KP,AI算力基建,利通电子,603629.SH,20250731,"公司目前累计对外出租算力已超 10,000P。",617
000182.KP,英伟达概念,利通电子,603629.SH,20250730,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,550
000025.KP,AI算力基建,利通电子,603629.SH,20250730,"公司目前累计对外出租算力已超 10,000P。",550
000025.KP,AI算力基建,利通电子,603629.SH,20250729,"公司目前累计对外出租算力已超 10,000P。",611
000182.KP,英伟达概念,利通电子,603629.SH,20250729,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,611
000182.KP,英伟达概念,利通电子,603629.SH,20250728,上海世纪利通数据有限公司为英伟达DGX AI Computes Systems（DGX AI服务器）经销商，上海世纪利通数据有限公司为利通电子控股子公司。,724
